#
# Header Description:
#
# Version: v1.4.0.0 Platform: 7.1.2
#
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount, Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
#
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
#
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
#
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159001930750857,3,49,-692.750332,0.031934,1,-215590.911384,0.000426,1176452718,0,0,0,0,0,1
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159001915741230,44,24,-887.080796,299.795286,4,-133090.869551,340282346638528859811704183484516925440.000000,1575424661,0,0,0,1,0,1
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15741213,102,17,-887.235803,299.795286,4,-137973.028079,340282346638528859811704183484516925440.000000,1176453481,0,0,0,0,0,1
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159001928852761,6,48,-71.338556,0.031592,1,44598.861842,0.000344,1575420374,0,0,0,0,0,1
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159001918152483,10,32,-921.350843,0.111778,1,-137952.962054,0.001993,1575424841,0,0,0,1,0,1
Raw,1490648216624,448645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159001918152660,3,34,-921.096451,0.104898,1,-140698.850301,0.002372,1176453614,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159002921130838,9,34,198.475028,0.091816,1,-81460.680889,0.001785,1575418957,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159002921130843,3,43,198.423018,0.036269,1,-79834.267717,0.000887,1176449221,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159002918746407,9,33,-826.951436,0.101426,1,-151710.891558,0.001910,1575424345,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159002918746400,4,27,-826.838282,0.225262,1,-109888.144093,0.004882,1176453244,0,0,0,1,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159002920918206,6,38,318.367123,0.058305,1,-141397.100606,0.001063,1575418326,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159002932003425,6,50,-333.153422,0.032159,1,156193.936048,0.000300,1575421750,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159002925772843,11,32,255.178811,0.114473,1,-109037.795205,0.002084,1575418659,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159002925772777,3,40,254.971641,0.048641,4,-108171.205723,340282346638528859811704183484516925440.000000,1176448999,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159002914689663,108,13,-395.665692,0.975838,4,186516.447464,340282346638528859811704183484516925440.000000,1575422079,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159002918999789,6,39,291.451560,0.054517,1,-116869.159528,0.001049,1575418468,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159002927931638,6,50,-698.480956,0.031427,1,-206302.771208,0.000302,1575423670,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,15,159002918415703,74,20,-50.489202,0.462387,4,30120.745050,340282346638528859811704183484516925440.000000,1575420265,0,0,0,1,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18416608,1000018,7,-49.859562,299.795763,4,29709.668253,340282346638528859811704183484516925440.000000,1176450195,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159002930753177,6,49,-692.684007,0.031934,1,-208796.284510,0.000315,1575423640,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159002930753163,3,49,-692.704389,0.031934,1,-214898.201859,0.000450,1176452718,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159002915744191,44,24,-887.155301,299.795286,4,-132203.761016,340282346638528859811704183484516925440.000000,1575424662,0,0,0,1,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15744176,101,17,-886.967029,299.795286,4,-137086.744027,340282346638528859811704183484516925440.000000,1176453480,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159002928853000,6,48,-71.217572,0.031592,1,44670.138693,0.000346,1575420374,0,0,0,0,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159002918155564,11,32,-921.301696,0.119330,1,-137031.663642,0.002132,1575424841,0,0,0,1,0,1
Raw,1490648216631,449645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159002918155733,3,34,-921.445115,0.103417,1,-139777.520392,0.002337,1176453615,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159003921130182,9,34,198.566130,0.092745,1,-81659.194658,0.001803,1575418956,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159003921130179,3,43,198.519931,0.036478,1,-80032.787537,0.000892,1176449220,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159003918749182,12,31,-826.847280,0.128775,1,-150884.024574,0.002443,1575424345,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159003918749162,4,27,-826.718244,0.218314,1,-109061.272124,0.004729,1176453244,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159003920917151,6,38,318.411056,0.057314,1,-141715.486370,0.001043,1575418326,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159003932004527,6,50,-333.054242,0.032159,1,156527.039933,0.000284,1575421750,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159003925771965,10,32,255.294334,0.108208,1,-109293.025337,0.001968,1575418658,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159003925771923,3,40,255.243295,0.047710,1,-108426.429942,0.001089,1176448998,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159003914690962,107,13,-395.370435,0.970396,4,186913.456089,340282346638528859811704183484516925440.000000,1575422077,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159003918998820,6,38,291.577563,0.057845,1,-117160.676478,0.001118,1575418467,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159003927933963,6,49,-698.359554,0.031427,1,-205604.349258,0.000339,1575423669,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,15,159003918415873,101,14,-50.304696,0.851462,4,30170.935553,340282346638528859811704183484516925440.000000,1575420264,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18416772,1000018,7,-48.989897,299.795763,4,29758.304301,340282346638528859811704183484516925440.000000,1176450192,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159003930755488,6,49,-692.567650,0.031935,1,-208103.658595,0.000317,1575423639,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159003930755476,3,49,-692.606231,0.031935,1,-214205.555790,0.000420,1176452717,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159003915747164,45,24,-887.104586,299.795286,4,-131316.635512,340282346638528859811704183484516925440.000000,1575424661,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15747129,99,18,-886.067661,299.795286,4,-136202.314418,340282346638528859811704183484516925440.000000,1176453477,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159003928853239,6,49,-71.032854,0.031592,1,44741.264519,0.000340,1575420373,0,0,0,0,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,14,159003918158655,1000000,31,-921.264410,0.128981,1,-136110.403998,0.002309,1575424841,0,0,0,1,0,1
Raw,1490648216637,450645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159003918158811,3,34,-920.959849,0.104000,1,-138856.297751,0.002351,1176453614,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159004921129545,10,32,198.658885,0.105941,1,-81857.806767,0.002060,1575418956,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159004921129519,3,43,198.540636,0.036721,1,-80231.385753,0.000898,1176449220,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159004918751943,13,30,-826.791248,0.140619,1,-150057.197316,0.002521,1575424344,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159004918751920,4,27,-826.805767,0.216310,1,-108234.419286,0.004685,1176453244,0,0,0,1,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159004920916085,6,38,318.428540,0.059905,1,-142033.910750,0.001094,1575418326,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159004932005638,6,48,-332.961845,0.032160,1,156860.050346,0.000341,1575421749,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159004925771115,10,33,255.365072,0.100467,1,-109548.332985,0.001937,1575418658,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159004925771075,3,40,255.273032,0.047939,1,-108681.731799,0.001094,1176448998,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159004914692355,111,13,-395.355064,1.040770,4,187306.241640,340282346638528859811704183484516925440.000000,1575422077,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159004918997849,6,38,291.577188,0.059936,1,-117452.250559,0.001101,1575418467,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159004927936293,6,49,-698.318451,0.031428,1,-204905.989114,0.000331,1575423669,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,14,159004918416040,1000000,9,-50.124809,1.570286,4,30221.335434,340282346638528859811704183484516925440.000000,1575420263,0,0,0,1,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18417010,160,7,-48.309905,299.795763,4,29805.856824,340282346638528859811704183484516925440.000000,1176450189,0,0,0,1,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159004930757804,6,49,-692.545769,0.031935,1,-207411.091673,0.000338,1575423639,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159004930757790,3,49,-692.562947,0.031935,1,-213512.994249,0.000428,1176452717,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159004915750101,48,23,-887.117674,299.795286,4,-130429.509032,340282346638528859811704183484516925440.000000,1575424661,0,0,0,1,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15750094,98,18,-887.798846,299.795286,4,-135311.143789,340282346638528859811704183484516925440.000000,1176453483,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159004928853476,6,48,-70.925711,0.031593,1,44812.250529,0.000341,1575420372,0,0,0,0,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159004918161798,13,30,-921.149961,0.135947,1,-135189.209420,0.002437,1575424840,0,0,0,1,0,1
Raw,1490648216644,451645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159004918161879,3,33,-921.379267,0.109751,1,-137935.062492,0.002485,1176453615,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159005921128874,11,31,198.748727,0.118279,1,-82056.481504,0.002300,1575418955,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159005921128854,3,42,198.734071,0.037500,1,-80430.057525,0.000917,1176449220,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159005918754718,16,29,-826.825467,0.161691,1,-149230.402517,0.002908,1575424344,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159005918754674,4,28,-826.809448,0.210284,1,-107407.607357,0.004552,1176453244,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159005920915032,6,37,318.458771,0.063872,1,-142352.347137,0.001171,1575418326,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159005932006754,6,50,-332.961640,0.032160,1,157193.001403,0.000286,1575421749,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159005925770251,8,34,255.357472,0.088059,1,-109803.692454,0.001695,1575418658,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159005925770222,3,40,255.417798,0.048172,1,-108937.099310,0.001100,1176448997,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159005914693718,115,12,-395.460481,1.144892,4,187701.660805,340282346638528859811704183484516925440.000000,1575422078,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159005918996880,6,37,291.628277,0.062380,1,-117743.874854,0.001149,1575418467,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159005927938620,6,48,-698.319337,0.031428,1,-204207.678137,0.000348,1575423669,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,14,159005918417238,1000018,8,-50.105782,299.795763,4,30272.449915,340282346638528859811704183484516925440.000000,1575420263,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18417110,1000018,7,-49.722495,299.795763,4,29858.162432,340282346638528859811704183484516925440.000000,1176450195,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159005930760105,6,48,-692.510460,0.031935,1,-206718.571934,0.000343,1575423639,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159005930760096,3,49,-692.429002,0.031935,1,-212820.465456,0.000431,1176452717,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159005915753095,80,21,-886.923131,299.795286,4,-129542.326191,340282346638528859811704183484516925440.000000,1575424660,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15753057,95,19,-888.228284,299.795286,4,-134424.010855,340282346638528859811704183484516925440.000000,1176453485,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159005928853715,6,48,-70.815655,0.031593,1,44883.120231,0.000354,1575420372,0,0,0,0,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159005918164885,13,30,-921.201221,0.141011,1,-134268.007705,0.002530,1575424840,0,0,0,1,0,1
Raw,1490648216651,452645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159005918164959,3,33,-921.081796,0.107353,1,-137013.874671,0.002429,1176453614,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159006921128217,11,32,198.746971,0.114688,1,-82255.205222,0.002230,1575418955,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159006921128194,3,42,198.706021,0.038046,1,-80628.773796,0.000931,1176449220,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159006918757440,15,29,-826.725810,0.152587,1,-148403.660332,0.002741,1575424344,0,0,0,1,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159006918757426,4,28,-826.749736,0.205840,1,-106580.840355,0.004454,1176453244,0,0,0,1,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159006920913971,6,37,318.440128,0.067488,1,-142670.791757,0.001242,1575418326,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159006932007867,6,50,-332.849032,0.032160,1,157525.879209,0.000294,1575421749,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159006925769405,8,34,255.423762,0.084557,1,-110059.101590,0.001627,1575418657,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159006925769370,3,40,255.325144,0.047997,1,-109192.497490,0.001096,1176448998,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159006914695071,119,11,-394.921706,1.263804,4,188097.475964,340282346638528859811704183484516925440.000000,1575422075,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159006918995905,6,38,291.687615,0.061742,1,-118035.556596,0.001136,1575418467,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159006927940955,6,49,-698.223565,0.031428,1,-203509.417236,0.000323,1575423669,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,14,159006918417406,1000000,10,-50.038687,1.472735,4,30325.164372,340282346638528859811704183484516925440.000000,1575420262,0,0,0,1,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18417275,1000018,7,-49.581573,299.795763,4,29907.689270,340282346638528859811704183484516925440.000000,1176450194,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159006930762417,6,48,-692.453337,0.031936,1,-206026.095165,0.000366,1575423638,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159006930762407,3,49,-692.368404,0.031936,1,-212127.991100,0.000439,1176452717,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159006915756076,83,21,-887.014336,299.795286,4,-128655.170781,340282346638528859811704183484516925440.000000,1575424661,0,0,0,1,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15756022,93,19,-888.102316,299.795286,4,-133536.842216,340282346638528859811704183484516925440.000000,1176453485,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159006928853959,6,48,-70.685639,0.031593,1,44953.865722,0.000368,1575420371,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159006918167996,13,30,-921.122558,0.139571,1,-133346.839065,0.002504,1575424840,0,0,0,0,0,1
Raw,1490648216657,453645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159006918168025,3,33,-921.139668,0.107684,1,-136092.721483,0.002437,1176453614,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159007921127548,12,31,198.906409,0.122221,1,-82454.017821,0.002241,1575418954,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159007921127529,3,42,198.903308,0.037877,1,-80827.572205,0.000927,1176449219,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159007918760001,13,31,-826.688115,0.134280,1,-147576.934417,0.002404,1575424344,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159007918760180,4,28,-826.659349,0.204618,1,-105754.104957,0.004427,1176453243,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159007920912923,6,37,318.439037,0.065465,1,-142989.253919,0.001202,1575418326,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159007932008984,6,50,-332.789694,0.032160,1,157858.689806,0.000286,1575421748,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159007925768535,7,35,255.463928,0.079039,1,-110314.570955,0.001520,1575418657,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159007925768521,3,40,255.531650,0.047957,1,-109447.961449,0.001095,1176448997,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,15,159007914696421,124,10,-396.030340,1.395099,4,188493.015118,340282346638528859811704183484516925440.000000,1575422081,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159007918994951,6,37,291.722924,0.062457,1,-118327.283371,0.001150,1575418466,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159007927943289,6,48,-698.178713,0.031429,1,-202811.200895,0.000353,1575423668,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,14,159007918417570,1000000,9,-50.078610,1.625707,4,30375.330062,340282346638528859811704183484516925440.000000,1575420263,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,18417441,1000018,7,-49.722495,299.795763,4,29957.394167,340282346638528859811704183484516925440.000000,1176450195,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159007930764729,6,49,-692.421027,0.031936,1,-205333.663219,0.000328,1575423638,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159007930764717,3,48,-692.259681,0.031936,1,-211435.565004,0.000457,1176452716,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159007915759074,88,20,-887.182226,299.795286,4,-127767.655441,340282346638528859811704183484516925440.000000,1575424662,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15758974,94,19,-887.468041,299.795286,4,-132647.293150,340282346638528859811704183484516925440.000000,1176453482,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159007928854199,6,47,-70.554115,0.031593,1,45024.486112,0.000387,1575420370,0,0,0,0,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159007918171097,12,31,-921.148666,0.122580,1,-132425.693998,0.002192,1575424840,0,0,0,1,0,1
Raw,1490648216664,454645000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,13,159007918171103,3,33,-921.259229,0.110872,1,-135171.564001,0.002511,1176453615,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159008921126864,13,31,198.875190,0.131399,1,-82652.858985,0.002410,1575418954,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,13,159008921126866,3,42,198.811830,0.037581,1,-81026.410114,0.000919,1176449219,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,15,159008918762862,11,32,-826.701271,0.115439,1,-146750.222253,0.002058,1575424344,0,0,0,1,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,13,159008918762946,4,27,-826.587640,0.213418,1,-104927.403959,0.004621,1176453243,0,0,0,1,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,15,159008920911876,6,37,318.483276,0.068045,1,-143307.736994,0.001252,1575418326,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159008932010093,6,48,-332.733254,0.032160,1,158191.441098,0.000344,1575421748,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159008925767686,7,35,255.576145,0.078695,1,-110570.090581,0.001513,1575418656,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159008925767667,3,40,255.630711,0.048275,4,-109703.473428,340282346638528859811704183484516925440.000000,1176448996,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,14,159008914697785,1000000,9,-395.300498,1.540059,4,188889.130722,340282346638528859811704183484516925440.000000,1575422077,0,0,0,1,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,4,0,15,159008918993966,6,37,291.797190,0.063830,1,-118619.058128,0.001177,1575418466,0,0,0,0,0,1
Raw,1490648216671,455645000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159008927945610,6,49,-698.140881,0.031429,1,-202113.028591,0.000316,1575423668,0,0,0,0,0,1
